ID	X	Y	X_error	Y_error
rowB201214526	0.2	7.03	0.0	0.0
rowB201214526	0.25	8.04	0.0	0.0
rowB201214526	0.275	8.11	0.0	0.0
rowB201214526	0.3	8.06	0.0	0.0
rowB201214526	0.35	7.8	0.0	0.0
rowB201214526	0.4	7.46	0.0	0.0
rowB201214526	0.5	6.77	0.0	0.0
rowB201214526	0.16	1.43	0.0	0.0
rowB201214526	1.0	4.52	0.0	0.0
rowB201214526	1.5	3.43	0.0	0.0
rowB201214526	2.0	2.79	0.0	0.0
rowB201214526	3.0	2.06	0.0	0.0
rowB201214526	5.0	1.39	0.0	0.0
rowB201214526	6.0	1.2	0.0	0.0
rowB201214526	7.0	1.06	0.0	0.0
rowB201214526	8.0	0.95	0.0	0.0
rowB201214526	9.0	0.87	0.0	0.0
rowB201214526	10.0	0.79	0.0	0.0
rowB201214526	15.0	0.57	0.0	0.0
rowB201214526	20.0	0.45	0.0	0.0
rowB201214526	35.0	0.28	0.0	0.0
rowB201214526	50.0	0.21	0.0	0.0
rowB201214526	60.0	0.18	0.0	0.0
